token,weight,occurence
squatter,0.34673620263536925,4.0
squeal,0.678647221914155,12.0
squealed,0.40087217923982105,4.0
squealing,0.723726622232574,13.0
squeals,0.5012000117398302,4.0
squinty,0.37705575251980533,1.0
squirm,0.3992218571937777,6.0
squirming,0.6187410648567903,4.0
squirrel,0.3156808741918476,10.0
squirt,0.6939361005042459,4.0
srna,0.5334110038801174,2.0
ss,1.692392334767188,73.0
ssclown,0.704654817161541,1.0
sshhitt,1.1023790279934151,2.0
stab,3.1178557876724295,63.0
stabbed,0.8567914601870027,39.0
stabbeddisabled,0.5625293437238417,1.0
stabbing,1.8776842541292886,32.0
stabs,1.3842074691933943,11.0
stadium,0.22556686500360026,57.0
staffwritten,0.5367314826889539,1.0
staggering,0.22619536689769376,39.0
stagnation,0.4984371504461902,9.0
stah,0.6749193780014769,1.0
stain,1.392742816946124,45.0
stained,0.39381013990555946,11.0
stains,0.20679688986029968,6.0
stair,0.5107877795788978,1.0
stairway,0.5734016305595115,1.0
stake,1.0095076658468216,64.0
stale,0.8970951020394312,16.0
stalk,0.7405141389483743,19.0
stalker,1.3945741795247018,37.0
stalkerlike,0.5313184679691992,1.0
stall,0.5663817098420635,21.0
stamps,0.7847152684347637,28.0
standin,0.3139385230589484,2.0
stank,1.1743917655284446,4.0
stanky,0.34463974413027104,1.0
stark,0.5743354623890986,15.0
starr,0.3726160730805887,4.0
startup,0.2941311311499803,9.0
starve,0.842841453245743,43.0
starves,0.25720418365260656,4.0
stasndard,0.40432955714089824,1.0
statetreasonous,0.35932203674797764,1.0
static,0.2380774888769222,18.0
stations,0.4937185609099611,62.0
statistically,0.5443379487497394,22.0
statsmurders,0.6414918094749318,1.0
stature,0.4629782947406525,6.0
statutory,0.4590577135093185,14.0
steak,0.22374874442519915,17.0
steal,0.6151992671875576,171.0
stealers,0.3136699712074985,2.0
stealing,0.4772031102502334,151.0
steals,0.7237535025173689,21.0
steaming,0.8744573699254268,30.0
steel,0.4223073833678582,46.0
steelhead,0.2559607764600028,5.0
steeling,0.6278757356430704,3.0
steeyoupid,0.5932080530550429,1.0
stench,1.3521407264489693,25.0
stepchild,0.26783587594914315,3.0
stephan,0.20064997355916223,5.0
stereo,0.2215214374281956,3.0
stereotype,0.36596227431343425,27.0
sterilization,1.0129095176042162,8.0
sterilize,0.8988406158180021,6.0
sterilized,0.8662062733568163,7.0
stevens,0.2589203489117247,27.0
stevenson,0.20826229481854935,9.0
stevie,0.6550214615654174,6.0
stewart,0.5059912015631078,17.0
stfu,1.8672131106850456,28.0
stholes,0.585537883161597,1.0
stick,0.8729394282002558,354.0
stickup,0.2194611481334679,1.0
stie,0.3226346235385963,1.0
stiffing,0.37196127914414623,4.0
stilts,0.4291858054094497,2.0
stink,2.6750082289929495,99.0
stinker,2.8647449438638604,8.0
stinkeye,0.23612322759819313,1.0
stinkin,1.47412522868797,11.0
stinking,3.5689059696050283,91.0
stinkn,0.7869868428003564,1.0
stinks,3.3279737809913015,86.0
stinky,2.5739829785051267,51.0
stint,0.36429262800749973,6.0
stippud,0.507332115145853,1.0
stockade,0.4842070863245302,3.0
stocked,0.30449965175695065,7.0
stockholm,0.5095644665795848,4.0
stockwell,0.24504091065724448,4.0
stokein,0.3017362061421453,1.0
stolberg,0.25557070639955964,2.0
stole,0.4688932704229397,76.0
stomach,0.3841432141302527,40.0
stomp,0.59945805294023,19.0
stomped,0.5230387249081706,9.0
stomping,0.35528234166648814,7.0
stone,0.5845677297559221,123.0
stoned,0.3144639814864904,53.0
stonedstupiddangerous,0.3337097741763392,1.0
stonedyear,0.5643051492126441,2.0
stonefaced,0.40497782501366225,1.0
stoner,0.33347381341017635,11.0
stoners,0.9286944542592261,12.0
stonestupid,0.5853319881881657,1.0
stooge,1.98458769314155,38.0
stooges,1.8156574231503497,31.0
stoopid,3.4752449567411605,41.0
stoopiidd,0.4574541891123666,1.0
stop,0.22601939586221997,2610.0
stoppin,0.33960254266282336,1.0
stork,0.6649534662056563,1.0
stormed,0.3727213353233459,8.0
stormtrooper,0.340587495137448,2.0
stout,0.4599348324979283,1.0
straightjacket,0.5831952478520932,1.0
strangeglove,0.49553238121674237,3.0
strangers,0.34209992685635887,36.0
strangle,0.7350622147180114,11.0
strangled,0.23851692298893779,5.0
strangling,0.5156104219887997,7.0
strap,0.3296998676101926,14.0
strawman,0.6865364433997047,22.0
strays,0.22041201007803415,2.0
streep,0.30250540580463064,10.0
streetlight,0.4628878672776919,2.0
strike,0.9879817959750503,125.0
string,0.5029634385068561,36.0
strip,0.30588380885698463,42.0
stripped,0.35635543421409216,14.0
strippers,0.2144011086188421,7.0
strips,0.25812940952942287,7.0
stroke,0.7710050955661135,23.0
stroking,0.8299700763531506,11.0
strom,0.45608260014383156,4.0
struck,0.451771367687605,37.0
strudel,0.30208373004988504,1.0
strung,0.5740624871628083,8.0
strut,0.4962883414560006,3.0
stubbornly,0.22951420659828373,7.0
stuborn,0.2307485308317129,1.0
stud,0.5359993684206348,5.0
student,0.4298925703166138,221.0
stuffedshirt,0.49378601722459914,1.0
stultifying,0.42266851923234805,1.0
stumbler,0.6736236218596914,1.0
stunk,1.469329161854653,10.0
stupd,0.314733299659654,1.0
stupdity,0.8523652593651092,1.0
stupedist,0.8137226299399815,1.0
stupendous,0.41004490308177094,2.0
stupendously,0.6941974941643567,6.0
stupere,0.6512921127557583,1.0
stupib,0.807119652157336,1.0
stupic,0.3394372161212817,1.0
stupid,8.982072197614803,12285.0
stupidarrogantignorant,0.7940339868809445,1.0
stupidass,0.6020982282524466,1.0
stupidattack,0.3242872102609599,1.0
stupidbe,1.2599495773627412,2.0
stupidcowardlyself,0.6598063194623124,1.0
stupidcrazy,0.6155512759126363,1.0
stupidduty,1.0905846991177295,4.0
stupide,1.4117525574136465,4.0
stupider,4.552751839479043,64.0
stupidest,6.443838393193151,223.0
stupidestpresidentever,1.1088395635271502,2.0
stupidfalse,0.6529506815691047,1.0
stupidfckingpipeline,0.8044920844660839,1.0
stupidhead,0.6452163917437811,1.0
stupidi,0.9373314344940876,1.0
stupididty,0.8087581338539437,1.0
stupidiest,0.7586528346853272,1.0
stupidignorant,0.9005579074410867,1.0
stupidiness,0.7694405835222818,1.0
stupidism,0.625906521986425,1.0
stupidist,1.3791088684156396,4.0
stupidistan,0.8898413480899574,1.0
stupidities,2.5731974437198977,10.0
stupiditing,1.2693091878840534,3.0
stupidity,8.268952034436834,2629.0
stupidityand,0.9263867575680466,1.0
stupidityaratism,0.9249197942303624,1.0
stupidityblindness,0.5722736600770796,1.0
stupiditygenius,0.4663262894359811,1.0
stupidityignorance,0.6710295249144019,1.0
stupidityit,0.7659143795520743,1.0
stupiditylead,0.8839627263614083,1.0
stupidityplus,0.27908983889690847,1.0
stupiditythe,0.770505820520889,1.0
stupiditytheft,0.9809352630694027,1.0
stupidkorsentry,0.2537024498786648,1.0
stupidlazy,0.23265140992131506,1.0
stupidlike,0.815311187462646,1.0
stupidly,6.359712570352106,123.0
stupidmonkeys,0.6838604158602274,1.0
stupidnegligent,0.8418155304663094,1.0
stupidness,1.8162350580512177,4.0
stupidnot,0.8783166258446933,1.0
stupido,1.0829907551965878,2.0
stupidos,0.7276093697511219,2.0
stupidoutrageous,0.8567346668316618,1.0
stupidpercent,0.46474243816786664,1.0
stupidracist,0.543149894205571,2.0
stupidracistinsensitive,0.9090549085324249,1.0
stupidraciststubborn,0.8734956120967401,1.0
stupidretirementmentality,0.7707091499661544,1.0
stupids,4.176277859235873,22.0
stupidsget,0.26647982344221915,1.0
stupidstyle,0.9706654789832613,1.0
stupidthreateningignorantbigotedsexistopenly,0.9099666642737081,1.0
stupidtrolls,0.9180331827965204,1.0
stupidty,1.2747888552378437,3.0
stupidus,1.1070972511122283,2.0
stupiduseless,1.7728936327971856,2.0
stupidville,1.063211883129366,2.0
stupidvote,0.6427616139963908,1.0
stupidweak,0.6982012178345346,1.0
stupidwhat,0.2390056216135367,1.0
stupidyear,0.8705492373030967,1.0
stupified,0.40941895970140085,2.0
stupifying,0.8639224320618922,1.0
stupiid,0.9329056657044269,1.0
stupiity,0.8370869987541377,1.0
stupity,0.7907479943235822,1.0
stupor,0.5894353896408037,4.0
stupud,0.946434217971525,1.0
stupuid,0.7431924173406085,1.0
stupydbitch,0.5505530194000197,1.0
stupydbytch,0.5423187690426001,1.0
stupã,0.6379547888288287,1.0
sturgeon,0.72134319191099,2.0
stuupid,0.5977104176520793,1.0
stuupids,0.8605997666938979,1.0
sty,0.689864767101343,9.0
stylishly,0.410535791702515,1.0
sub,0.25770763949229475,32.0
subarus,0.2874909614207609,3.0
subcontracting,0.43720035411099045,2.0
subduing,0.43531788599643684,2.0
subeditor,0.22730962942206615,1.0
subfool,0.6200130592099174,1.0
subgroup,0.439682336066059,4.0
subhuman,1.2742341893681672,40.0
subhumans,0.5327037329496114,11.0
subjugate,0.21101760937220848,8.0
subjugating,0.5280634123322314,4.0
submission,0.2786215752755138,33.0
submissive,0.28661712878693096,4.0
subpar,0.3659338276574823,7.0
subsalicylate,0.7295733247372082,1.0
subscription,0.48046698403134985,26.0
subservience,0.28150331006911644,5.0
subservient,0.3275178760917872,8.0
subsistence,0.39061075047892685,22.0
substantiated,0.7159353985288767,6.0
subterfuge,0.5513419482892449,2.0
subversion,0.29701561608855576,6.0
subversive,0.3887256084357602,8.0
subways,0.4631782419407679,5.0
succeeds,0.4693946131268769,11.0
succinct,0.30055146270309063,5.0
such,0.40505217648494113,3454.0
sucide,0.3585395216503523,1.0
suck,5.664235751257743,1063.0
sucka,1.1217368656566038,2.0
suckas,0.9479459864017274,3.0
suckass,0.2740847533855954,2.0
suckbuddy,0.9029101741744131,1.0
sucked,4.009664078279846,86.0
suckees,0.7990722223869802,5.0
sucker,5.484480536693502,231.0
suckered,0.8611398260055271,14.0
suckers,5.352193716672234,207.0
suckin,0.47800978757951157,7.0
sucking,4.315888951118682,270.0
suckinto,0.4292029986178897,1.0
suckle,0.8882115577653681,3.0
sucks,6.211760427490493,441.0
sucksfrozen,0.5651030644209402,15.0
suckstobeyou,0.46077408759378863,1.0
suckup,0.6999483885485522,5.0
suckups,0.8574763430049107,1.0
sucky,0.9012350915476773,4.0
sue,0.24921521994131854,131.0
suet,0.34189345722393083,2.0
suffer,0.2213017051775551,210.0
suffers,0.2974909901194253,31.0
suffocate,0.5802862685483106,7.0
suffocating,0.462200303224052,5.0
suffrage,0.43730013193011447,1.0
suicidal,0.8559711749006702,32.0
suicide,1.69516922851219,228.0
suing,0.2710866792192239,30.0
suit,0.28584941573456585,154.0
sullivan,0.2042167717763097,97.0
sultan,0.21736629563144125,2.0
sumbitches,0.7649383507573252,1.0
summarize,0.7262342590887901,14.0
summary,0.39010192934826,77.0
summit,0.2234321663578542,14.0
sumsey,0.3061393866237662,6.0
sun,0.3401274248469921,10.0
sunflkower,0.2587981477837016,1.0
sunk,0.7324770218339862,21.0
sunrise,0.7758088296114339,11.0
sunset,0.2855379695292684,12.0
suped,0.6609730938980679,1.0
superbowl,0.41073940591248204,4.0
supercilious,0.2141498165787365,7.0
superduper,0.5817044184997079,1.0
superficial,0.2041770145667541,33.0
superhero,0.31785821848011875,8.0
superhot,0.28719277440627883,2.0
superiority,0.2645355790722368,53.0
supermarioman,0.5439274919064798,1.0
superpowers,0.4165417536941827,3.0
superrich,0.23396456996993764,3.0
superridiculous,0.5786006245373204,1.0
superstar,0.31691308175909877,6.0
superstition,0.33029789639206014,16.0
supplement,0.20904339442360215,6.0
suppliers,0.22598634675828022,13.0
supports,0.2148128599384362,253.0
supposedly,0.38147071383058573,102.0
suppress,0.3594654312145538,29.0
supremacist,1.0890351248665189,383.0
supremacists,1.2015230356248567,400.0
supremacistskinheadkkracist,0.2711008602637234,1.0
supremasists,0.43976295780300995,1.0
supreme,0.49348907454730634,235.0
supremecists,0.23693308393212276,5.0
supremely,0.9400069048611637,11.0
supremicists,0.6957609731451211,5.0
supremists,0.4375912750458381,10.0
suprmacist,0.48456014637416095,2.0
sureandyear,0.2949223436342938,1.0
surfer,0.3493758284972267,3.0
surgery,0.48698748741366915,59.0
surgically,0.6698404157154746,3.0
surmise,0.45860650359364535,9.0
surpasses,0.27528838264780336,2.0
surprises,0.2932086223453508,13.0
surveyed,0.278736196968836,7.0
suspension,0.45199713681384923,21.0
sutton,0.6171667828120663,4.0
suture,0.30763366345789195,1.0
suu,0.2109072225989732,3.0
suuck,0.3623768720974786,1.0
suzuki,0.20759383525211908,10.0
swallowed,1.4563407723920436,17.0
swamp,0.7050344395920852,216.0
swamping,0.3265208010643124,2.0
swamps,1.2825791369350208,3.0
swanee,0.2344307108119709,1.0
swapping,0.4734627150723546,1.0
swarms,0.3105253419383271,3.0
swastika,0.6723140702730904,22.0
swastikabearing,0.42377706036985824,1.0
swatting,0.6192196845217731,2.0
swear,0.8742433916422917,70.0
sweater,0.467954759714919,7.0
sweating,0.36923766390513685,4.0
sweaty,0.6679382382631432,8.0
swedes,0.8111736071551541,15.0
sweetbluefuckall,0.6354477849211269,1.0
sweetheart,0.21916838621425172,10.0
sweets,0.4649669790273433,1.0
swift,0.3666969634996056,57.0
swill,0.7927920731397163,9.0
swillary,0.4467356316118453,5.0
swim,0.4220421018229793,28.0
swindler,0.7438689061377626,7.0
swindlers,1.5911039615237255,4.0
swine,3.1190845365239914,35.0
swines,0.8786847114895351,2.0
swinginggle,0.4964714998566132,1.0
swings,0.2545734556646211,10.0
switching,0.44790112603736626,21.0
swords,0.4043731239242356,7.0
sycophant,0.49563059550727917,26.0
sycophantic,0.3480760436174142,12.0
sycophants,0.7367262904356277,66.0
sylvias,0.3686917569961402,1.0
sympathizer,0.877296421323543,50.0
sympathizes,0.6017830002079175,10.0
symphathizer,0.33859206553088095,1.0
symptom,0.8692230790234963,19.0
synagogues,0.905664215350382,8.0
syphilis,0.2186393023237731,6.0
syrah,0.24057565950566184,1.0
t3h,0.22134411203244186,1.0
tabathas,0.5385830496958174,2.0
taboos,0.3558927680722212,2.0
tabthing2tabi,0.43424896200846547,1.0
tack,0.32222618851242396,6.0
taco,0.24863005692185128,5.0
taht,0.6108923265525563,4.0
tail,0.372672409592769,49.0
tainted,0.3428379831918795,23.0
taints,0.26733004794002746,4.0
taipans,0.5451624663491561,1.0
takeda,0.48809389935334163,1.0
takehour,0.22884469865741802,1.0
takemyballandgohome,0.5318486130660396,1.0
talents,0.36611323123556766,13.0
tales,0.33225039265731626,24.0
taliban,0.26020104682407913,74.0
talibans,0.26079108608364765,3.0
talker,0.6380671857432108,9.0
talkers,0.5714893969641437,11.0
tallman,0.20347471981923543,6.0
tampering,0.2235035601251463,8.0
tampon,0.4900606663214405,5.0
tank,0.27366531324256343,57.0
tanned,0.2836408836614019,1.0
tantrums,0.5320473134381855,18.0
tapdancing,0.21221406983091223,1.0
tapsteet,0.23984924237608662,1.0
tar,0.8233062752537106,56.0
tard,1.230849004914658,11.0
tarred,1.026075320693168,16.0
tas,0.5123146332997155,3.0
tasered,0.3270122367304908,1.0
tasteless,1.06513788434353,17.0
tastelessness,0.3017212120003883,1.0
tastes,0.39333729891795294,13.0
tattle,0.4773860298114128,3.0
tattletale,0.26691809207349265,1.0
tattling,0.2272847102375968,6.0
tattooed,0.7563607117192757,10.0
taughtthe,0.2977585163584854,1.0
taunting,0.4503253501418522,4.0
tauruss,0.2019225042278813,1.0
taxand,0.2090611144279903,1.0
taxdodging,0.3070743050893178,4.0
taxers,0.31130228884664574,2.0
taxing,0.2738586776210865,76.0
taze,0.5603351252934873,1.0
tazer,0.327658587159514,2.0
tbone,0.5419440979998958,3.0
tboned,0.5110441303155889,1.0
tch,0.7427960595476087,5.0
tchs,0.28878170956782334,1.0
teamsters,0.46301399063770243,2.0
tear,0.8029461595817532,83.0
tearing,0.47505010845710244,31.0
tease,0.21128810253197516,4.0
teased,0.3710776683178498,5.0
teat,2.059602345517344,52.0
teats,0.9640141277672302,7.0
tebag,0.5923323344322826,1.0
ted,0.6243572755817943,75.0
teddy,0.48048711092927043,19.0
teds,0.3360256100837052,6.0
teenage,0.7178247941526947,44.0
teenas,0.20379644531826133,1.0
teeny,0.4897916675096339,7.0
teenyweeny,0.535735593102194,1.0
teet,0.5837282807285857,5.0
teetering,0.2538686233541699,1.0
teeth,0.4098047417347072,87.0
tegeta,0.2521838868055608,1.0
teh,0.22101762759652624,9.0
tehran,0.20023744684936318,3.0
teletoon,0.52074096914267,1.0
teller,0.4571809527849231,5.0
telly,0.2242415879850283,3.0
telve,0.5383875673324906,1.0
temerity,0.36171451309282365,5.0
temper,0.23975329290690817,29.0
tending,0.432775180284221,2.0
tension,0.5739663487169074,11.0
tentatively,0.6132313539295474,3.0
tenuous,0.4101229476226757,9.0
teows,0.5161695635306537,1.0
tepton,0.2589942198940105,2.0
terminating,0.5220287886818267,8.0
termination,0.290488299307847,13.0
terminus,0.5896410046017867,3.0
terri,0.5041913052547297,14.0
terrible,1.1741296703331805,290.0
terrilja,0.3200002499516555,1.0
terriorist,0.37757243505221777,1.0
terroist,0.6873881729442699,3.0
terror,0.7873911340141877,131.0
terrorirsts,0.471191049980633,1.0
terrorism,0.8735583254390029,266.0
terrorisms,0.32208231423161626,1.0
terrorist,2.212050375202994,793.0
terrorists,2.35452471234746,743.0
terrorize,1.184476323701123,23.0
terrorizing,0.6254770475878417,19.0
terrortist,0.2418343117931248,1.0
tertiary,0.49610048122351974,3.0
testicals,0.6955108503422516,2.0
testicle,2.6087070586247574,9.0
testicles,4.643283081172345,51.0
testified,0.29945032059502547,16.0
tex,0.3666835116404029,1.0
texas,0.39523494707216394,164.0
texass,0.2395997008590359,4.0
texthe,0.224852092810598,1.0
textiles,0.2647358685938617,1.0
textmatt,0.41288173062980815,1.0
th,0.5201944857062201,33.0
thanislamic,0.47498504140015163,1.0
thanlong,0.2505718488351811,1.0
thans,0.21467741062948859,3.0
thanths,0.341902807742209,4.0
thanxgiving,0.473367777619683,1.0
tharkarn,0.4943996473427818,1.0
thasent,0.2404107522816038,1.0
thatcher,0.3693163058063653,15.0
thatharms,0.40587366847837636,1.0
thator,0.44518656052255207,1.0
thatpos,0.3223743648033841,1.0
thatshit,0.8184932830683862,1.0
thatwhite,0.34486357434049775,1.0
thatya,0.2201579704288051,1.0
thaught,0.4547501365815281,1.0
thay,0.3068443331766794,9.0
thblack,0.7317326901759822,2.0
thcapillaries,0.435431848978558,1.0
thea,0.20626550071862476,1.0
theactive,0.42649973016843895,3.0
theamendment,0.22563599864538325,56.0
theandgeneration,0.36177752881504943,1.0
theass,0.8133597318791349,1.0
thebefore,0.32771300002975307,4.0
theblack,0.7549451643013746,6.0
theblacks,0.3081369706376474,1.0
thechechens,0.5842522644908299,1.0
theclown,0.6073916073034838,1.0
thecrime,0.49075770696422943,1.0
thecustomized,0.2617804560968894,1.0
thedead,0.20032332452783888,1.0
thedegree,0.21626113470554667,3.0
thedoesnt,0.3138454312063962,5.0
theexcept,0.512392600173815,2.0
thefools,1.4159531895422768,2.0
thefts,0.2885193975991059,6.0
thegrand,0.20494555781041826,1.0
thegreatest,0.5543115399407431,1.0
theidiot,0.6720713910268875,1.0
theidiots,0.845251125827585,1.0
their,0.24345330670704285,13498.0
theirborders,0.313293364620632,1.0
theirfigure,0.26873294161036193,1.0
theives,0.3054911408485541,4.0
theliberals,0.22080894211611451,1.0
them,0.45245039263863146,8203.0
themakes,0.2220647708070453,1.0
thembe,0.6552943584429153,3.0
themed,0.27265981274338824,2.0
themembers,0.6240815779982253,2.0
themorning,0.24584241149678332,1.0
themselves,0.32672849647862795,1356.0
themsleves,0.20937511396425,1.0
themstupid,0.9397130873850441,1.0
themthe,0.22509386202845,1.0
thendaughter,0.3793035511973383,1.0
thenteams,0.20351310067641507,1.0
thephases,0.331671786351119,1.0
theplace,0.28430834582538084,4.0
thepound,0.2471944606611048,1.0
thepresidential,0.29514561253060834,5.0
thepussy,0.6355611515481443,1.0
therapy,0.36797893357022693,48.0
therapycleansing,0.2662023347448792,1.0
therevert,0.26399835700890645,2.0
therof,0.4021755073215443,1.0
these,0.6465493034728808,7696.0
theseagencies,0.32512523155695827,1.0
theseclowns,1.3477098887145922,2.0
thesefools,1.587017613945445,3.0
thesefuck,0.7794997507774827,1.0
