token,weight,occurence
smartest,0.7604581397487901,11.0
smash,0.8650366912216216,64.0
smashed,0.7370166307708729,21.0
smeared,0.6453567495009372,11.0
smegma,0.6060971075688725,7.0
smell,0.3721470477024694,712.0
smelling,1.2695483580774576,7.0
smelly,1.7284676742198322,32.0
smirnoff,0.37505646528039943,2.0
smoked,0.9199474194033351,15.0
smoker,1.3882174924743127,36.0
smokin,1.1528228396074787,5.0
smother,0.5577399768234864,3.0
smsarmad,0.5701107426016906,7.0
smuggle,0.3415436979345837,2.0
smut,0.9310554778638769,1.0
smutt,0.48550223767043826,1.0
smyou,0.4492106384685754,1.0
snake,0.33342576061370804,95.0
snapped,0.5053700222649006,14.0
snarky,0.7196186226975956,29.0
sneak,0.21222696003938282,41.0
sneaker,0.21374825364933367,7.0
sneaky,0.6871974890770058,47.0
snide,0.8847990330322161,51.0
sniff,0.4349233433998324,19.0
sniffed,0.678219156121883,1.0
sniffily,0.8215625615249891,1.0
snigbrook,0.42164771505980714,1.0
snipe,0.8072613594415275,5.0
snipped,0.8457250784750346,7.0
snitched,0.8003183635150223,2.0
snitchin,0.6570162911970893,3.0
snitching,0.3454401222492144,5.0
snitty,0.45168661199475885,6.0
snob,0.6956403915965309,12.0
snobbish,0.9444663947512272,3.0
snobby,0.8475552319117072,5.0
snopake,0.24279215860645859,8.0
snopes,1.605478647636325,7.0
snot,0.860765009881602,23.0
snowboard,0.6465533456676787,2.0
snowfire,1.0638966648802861,3.0
snowolf,1.9895047126916023,5.0
sns,1.067135767365022,6.0
soak,0.4935773925144519,4.0
soaked,0.7370760402386073,9.0
soapboxers,0.5119286965227408,1.0
sob,0.7549288731654165,30.0
sober,1.268613876219446,24.0
socalled,0.23313591751881346,4.0
socalsupereagle,0.7050702841534484,1.0
soccer,0.8154014219922316,162.0
sociable,0.600764144507816,5.0
socialize,0.6030666303482408,10.0
societal,0.36205811018112444,28.0
society,0.3755779163027153,904.0
sociopath,0.24109215521791527,14.0
socked,1.2154444486184384,7.0
socking,0.9239512405995959,66.0
sockpuppet,0.24373931543388358,780.0
sockputtery,0.8772557740990403,1.0
sockspuppet,0.6009339966506874,1.0
socvk,0.7908452079532512,1.0
sodding,0.23043862364227202,2.0
sodomite,0.9047801587195242,16.0
sofa,0.4957566217339141,15.0
softly,0.2609707171403539,7.0
soiled,0.4762895673540035,4.0
soji,0.8380732137915593,1.0
solace,0.6704514713472444,16.0
solano,1.38518721559011,2.0
solaris,2.2787246213740637,14.0
soldiers,0.6941483846166503,22.0
soltan,0.2234556451185163,2.0
solves,0.6178757890435864,23.0
solving,0.7177819093621589,57.0
soly,0.31300765403479286,2.0
solzhenitsyn,0.7849737712985235,7.0
som,0.24043732966801665,15.0
somali,0.8163992522121453,23.0
sombady,0.20531278677577225,1.0
somchai,1.0528232951972338,3.0
someday,0.6019237890630507,102.0
somehting,0.4014642871515522,4.0
someoen,0.849087452896315,2.0
somethng,0.28905534547297596,1.0
somone,0.3960883089302107,30.0
sonek,0.5732810764764993,2.0
sonia,0.2639340042236637,22.0
sonnet,0.8088864411161883,12.0
sonofabitch,0.6595396889328373,6.0
soo,1.0694621100266553,126.0
soothing,0.5732979505665865,11.0
sopa,0.4392577541876162,6.0
sopcast,0.2296230347197327,2.0
sophistry,0.45972358902677135,13.0
soprano,0.690357702344838,10.0
sorbs,2.168401015759309,6.0
sore,0.7027852946535194,40.0
sorin,0.4977017966365816,14.0
sorts,0.816090930869853,2.0
sosa,0.8649180184974005,3.0
soso,0.7326134858351347,4.0
soucres,0.9467255310996481,1.0
sould,1.373512561962062,16.0
souless,0.8268154969146391,2.0
soulless,0.5771510867473274,3.0
sounding,0.4181307725496166,99.0
sour,0.9768785954694703,41.0
sourest,0.9398700028358856,1.0
southampton,0.6341186721081972,18.0
southerner,0.2476653483968686,10.0
southwest,0.28312201450816993,52.0
souza,1.3456594661927075,16.0
soviet,0.2052228569244368,634.0
sox,0.2626923177654378,47.0
spade,0.5787188548823767,101.0
spain,0.44336009289991135,286.0
spaming,0.8397754440623199,3.0
spammed,0.9010106005849473,29.0
spamming,0.2324606935139677,285.0
spaniard,1.2624002396024288,19.0
spaniards,0.2236189232326277,33.0
spank,0.49444571324705294,11.0
spanking,0.8896641215891927,8.0
sparingly,0.5788889577107902,19.0
sparkling,0.9338822744939165,12.0
spartaz,0.4952226071960134,15.0
spas,0.5424135422301528,14.0
spastic,0.279817192110151,28.0
spattering,0.4041936333531059,1.0
spawned,0.5291720648389343,28.0
spaz,0.4177880171677865,3.0
spblu,0.8379713612533214,1.0
spear,0.3066759987216571,20.0
spech,0.9297028996877419,2.0
specially,0.632737308293833,100.0
specielly,0.6136025116230287,1.0
species,0.24060954996106929,38.0
specificity,0.7453318976909853,12.0
specimen,0.24541368162772842,36.0
specious,0.2439866949470664,47.0
specism,0.6490380099064991,1.0
speck,0.2875195497989211,10.0
spectactular,0.2818341228026815,1.0
speculate,0.24119899149823734,50.0
speedrunners,0.8805015600209405,1.0
speedruns,0.8614857108195852,1.0
spel,0.2804721675809193,2.0
spell,0.22375456845136582,308.0
spelled,0.22387452342431327,221.0
spellings,0.4301031833911381,3.0
spend,0.9943314260322275,510.0
spends,1.338251399430097,66.0
spent,0.2973818006572024,529.0
sperging,0.646897387240888,2.0
sperm,0.7820285174087255,23.0
spewed,1.4905843897981217,8.0
spewing,1.007265742080619,24.0
sphenctar,0.5579992012261505,1.0
spic,1.26808527994569,8.0
spiced,1.0519927701157827,3.0
spider,0.3282011471295475,87.0
spiders,0.539980739028337,2.0
spiketoronto,0.3552180773608995,7.0
spill,0.20907682789153642,42.0
spilled,0.6610639307065462,18.0
spineless,1.2935341024685487,15.0
spinning,0.6146425132055526,41.0
spirals,0.6373526511223153,16.0
spiritness,0.7844942214980749,1.0
spit,0.46913631467839273,58.0
spite,0.6862075585364174,154.0
spiteful,0.3797511256492617,19.0
spitefulness,0.4720665504239074,2.0
spithole,0.5107540534598395,3.0
spitsberg,0.9550750063807444,1.0
spitting,0.3309070310917356,13.0
spk,0.4500767393127316,3.0
splash,0.42903717943468517,19.0
splatter,0.427602675837536,15.0
spoilers,0.5156401603604523,14.0
spoiling,0.5790713231251641,23.0
spoke,0.34293546716816015,204.0
spokesperson,0.5818706237967797,26.0
spongebob,2.7143234141662975,66.0
sponsered,1.1551977805711633,10.0
spontaneously,0.6969035354396637,19.0
spoof,0.679591245119559,27.0
spoon,0.2987253710973519,12.0
spotted,0.4067432271850658,83.0
spouse,0.2551632098749863,48.0
spouted,1.150399492745303,10.0
spouting,0.5257303920315378,17.0
spread,0.5118982435491405,582.0
spreading,0.49696639697444767,138.0
sprited,0.3654263765288111,2.0
sprouting,0.6047002005104263,2.0
spui,0.6704102189201497,26.0
spunk,0.4853831294448692,4.0
spy,0.6720980496910113,76.0
spyies,0.4998009514402921,2.0
sqgibbon,0.5929654342729688,1.0
squalid,0.5715069102764363,1.0
squash,0.8572267910733706,15.0
squat,0.675845177352287,29.0
squeaky,0.5809054806184009,8.0
squealed,0.3948958661859128,3.0
squeeze,1.023376055108316,18.0
squeezing,0.8335914563208728,5.0
squeezit,0.9270780309764105,1.0
squels,0.6244148799024418,2.0
squiggle,0.8713584645731764,5.0
squint,0.7873166800633198,3.0
sr,0.3509771326453178,104.0
srebrenica,1.4438433889600564,48.0
srh,0.5909204950949098,2.0
srk,0.25243679860156615,13.0
srnec,0.3307702962885112,4.0
srsly,0.21725633937256472,7.0
sshh,0.7280580765704295,3.0
ssing,0.8215519923373854,3.0
ssunglasses,1.3995494488482083,2.0
stab,0.5958987842662573,77.0
stabbed,0.6379293654219788,21.0
stabbing,0.49943326710766034,17.0
stabby,0.34379588500896413,2.0
stack,0.6097532762129453,86.0
stacking,0.4330193657883694,19.0
stagnate,0.7563297718869887,5.0
stairway,0.7256791524674229,1.0
stake,0.8026203995144168,96.0
stale,0.7489629781911273,31.0
staley,0.20381319355108637,2.0
staliking,0.5250857911972997,1.0
stalins,0.722121347308256,7.0
stalker,0.4149608617920191,173.0
stalling,1.259598868683295,10.0
stallion,0.6955678748513756,8.0
stan,0.29637321353789287,68.0
starbuck,0.6377879894325674,2.0
stard,0.544544784302338,2.0
stared,0.25867273465146834,9.0
starkidz,0.6730547925468697,1.0
starrocketsinflight,0.38152638596479355,1.0
starved,0.3076414305025798,13.0
starving,0.5876898244548208,25.0
stateddiscussion,0.8500009513604581,1.0
statemens,0.8916488329981329,2.0
statemnet,0.5332361279304925,2.0
stating,0.5871633011841675,765.0
stationed,1.1611753707783916,17.0
statistics,0.59794303254409,52.0
stature,0.3382183570781077,34.0
stavropolie,0.5881416999525518,1.0
stds,0.9777192069724007,5.0
stead,0.5931089840043626,17.0
steal,0.8143195980880524,163.0
stealing,0.3675899903046106,79.0
stealthusa,0.7509695157025431,1.0
steering,0.31548434195453806,21.0
steeze,0.9277313623234683,1.0
steezemuffin,0.9277313623234683,1.0
stefano,0.5840699057449502,32.0
stefanovic,0.7475626512133787,1.0
steinbach,0.8471707382063006,3.0
stella,0.2635666495431659,12.0
stellarkid,1.4732220478008626,3.0
stemonitis,0.30747309020126556,6.0
stephanie,0.5095147020118266,32.0
stereoscope,0.8050040534937107,2.0
stereotypical,0.24270906054483116,20.0
sterile,0.4255586611020743,17.0
stff,0.2760644741376916,1.0
stfu,0.9099849252164094,35.0
stick,0.3133455214903309,807.0
stickied,1.1550473301152884,5.0
sticky,0.4024038680039253,21.0
stiff,0.23121245211140665,21.0
stiffening,0.2983855722080541,6.0
stifling,0.45339470736699233,16.0
stimulating,0.4478349048198255,5.0
stink,1.1803850000302412,75.0
stinker,0.8215648764749589,1.0
stinkin,1.2507513121002825,5.0
stinking,1.570784253730043,20.0
stinky,1.6854247761084777,19.0
stippud,0.4669685988736321,1.0
stirred,0.21306564932681166,14.0
stlyes,0.5303397742740134,1.0
stocking,0.9496981871774175,14.0
stockwell,0.6031332752330136,2.0
stole,0.5640236532541537,61.0
stolen,0.7085071205131237,132.0
stomach,0.20592715220736724,37.0
stomp,0.44748249329455253,20.0
stooge,0.5414838914782066,13.0
stooping,1.340152957633817,7.0
stop,0.21110108246432735,7354.0
stopdroproll,0.24816447744648007,4.0
stopgiving,0.41226856609902973,1.0
stored,0.21726110721460182,68.0
storm,0.24023253542847822,203.0
stow,0.6356019593921554,3.0
stpo,0.5879774211773119,1.0
straining,0.5822981454274571,5.0
strangely,0.524281315034586,41.0
strap,0.9199998382914526,19.0
strategist,0.3358799145218977,12.0
straus,1.73808521465299,2.0
strawberry,0.5641186820984772,24.0
strawson,0.6503716737230417,1.0
stream,0.21842071132867907,118.0
street,0.2468174551221939,669.0
streets,0.6990381648922713,11.0
strengthen,0.5171377268439672,31.0
stringently,0.4680438166923788,4.0
stripped,0.6231303649366862,58.0
stripper,0.31130102901869033,15.0
stripping,1.2682294821068274,19.0
striver,0.519365915238407,11.0
stroked,0.30423778181336214,7.0
stroking,0.2792746919087565,12.0
stronger,0.41971138468370517,142.0
struggle,0.28377409946279747,156.0
struggled,0.6276770339663781,14.0
struggling,0.5657274590363877,57.0
sts,0.6512768018137776,6.0
studios,0.7434255875262665,40.0
studius,0.833937419689916,1.0
stuffing,0.21935440667239015,18.0
stuipidity,0.7824020175740566,1.0
stump,0.8248715829092883,14.0
stun,0.8887939100852087,5.0
stunning,0.24994993731115242,18.0
stunt,0.846402976177486,39.0
stupendously,0.8147024902736497,1.0
stupid,2.278696128357086,2062.0
stupidd,0.40771533856007963,1.0
stupider,0.27481997348932546,5.0
stupidest,1.301109595703924,13.0
stupidhead,1.9120818019920254,3.0
stupidiness,0.9334523758315305,1.0
stupidity,1.7911525551940988,155.0
stupidly,1.4554246641746995,27.0
stupidness,0.8367808039193027,1.0
stupied,0.21529766773581144,1.0
stuptarded,0.6930158705795669,1.0
stupydbitch,0.8392136666704806,1.0
stupydbytch,0.6489438722604837,2.0
sturb,0.3443146841676593,1.0
stye,0.3572390764717878,2.0
styles,0.44535092859066977,18.0
stylistic,0.3328950621401048,40.0
suar,0.20840836655781556,1.0
subarticles,0.6874628164137492,26.0
subaru,0.5653177085000471,5.0
subcribers,0.9478887873610233,1.0
subculture,0.41798727575836414,58.0
subduing,0.5784006565171282,2.0
suberbia,1.3541750676437034,2.0
subhumans,0.7281263039220088,3.0
subjectivity,0.6242637600141221,20.0
sublime,0.21732887732753628,8.0
submachinegun,0.5509200306574916,1.0
submissive,0.32693767459840306,3.0
submit,0.33184477528783657,298.0
submitting,0.5276260188042985,104.0
subnet,0.46359824809563693,10.0
subordinate,0.5131376075116569,30.0
subscriber,0.6924507614835194,26.0
subservience,0.5688555905560599,5.0
subspicies,0.7765486385637164,2.0
subtropical,0.45936377041793647,16.0
suburb,0.6499568498461578,89.0
subversion,0.4683483199982467,8.0
subwayjack,0.6286390003446856,12.0
succeed,0.7502872627221316,108.0
successive,0.35007236229215616,11.0
succumb,0.2556129476291945,7.0
sucj,0.4920039115223737,1.0
suck,3.096790471976837,4325.0
sucka,1.206002426228499,5.0
suckage,0.4063399708065214,1.0
suckdickeer,0.3468181419071954,3.0
sucked,1.7553899261669,52.0
sucker,1.9660631137012237,69.0
suckered,0.8666319792437676,2.0
sucket,0.6029744852340247,2.0
suckin,1.1751993646163221,7.0
sucking,1.9393552162991998,107.0
suckitpedia,0.844370877643811,1.0
suckk,1.5237671393834933,3.0
suckley,0.6194607964150999,3.0
suckling,0.24453036572152995,4.0
suckpuppet,1.0202088015751978,2.0
sucks,1.998461948086959,507.0
sucky,0.6103862563408932,5.0
suckybaby,0.577871829390481,1.0
suckz,0.8914083852490393,1.0
sudoghost,0.6094782601982592,7.0
sue,0.6345338549149598,168.0
sued,0.5551832712362335,95.0
suer,0.6984503823017232,1.0
suerpage,0.8833583924038351,1.0
suffer,0.22972189553397723,153.0
suffering,0.6988683484561996,120.0
sufficiently,0.3357043323927088,169.0
suffocate,0.5055053071968205,1.0
suggestbot,0.2580814791590431,2.0
sui,0.25396395562282637,12.0
suicide,0.2849613600365911,263.0
suitcase,0.2998805952447076,6.0
suk,0.5294688357832056,7.0
sukers,0.8379713612533214,1.0
sukk,0.8874113985777559,2.0
sukker,0.21905309189866984,2.0
suks,1.1212210109375658,3.0
sukshinder,0.2236642814686228,1.0
sully,0.6351766344633478,8.0
sumedh,0.3547547667069188,2.0
summarizing,0.27942152564658423,54.0
summercamp,0.9259487709085019,1.0
summerphd,0.7761676370244313,19.0
summon,1.1367247485869223,20.0
sun,0.5247782666726872,393.0
sunflkower,0.20959745032945082,1.0
sunflower,2.5283706744415815,16.0
sunflowers,0.3669592954500308,1.0
sung,0.23672934937359075,37.0
sunglass,0.627699905704756,7.0
sunni,0.31596599650453516,69.0
sunrise,1.1658364161098251,79.0
sunshine,0.9694999363486917,33.0
suped,0.7633923968515661,1.0
superfag,0.7159341771780743,1.0
superfamille,0.9128181065813424,1.0
superfly,0.6662045534779725,1.0
superhero,0.20361619053502186,27.0
superiority,0.24233132861937942,47.0
supermarioman,1.2198492925854194,2.0
supertall,0.7176957959693038,1.0
supertrll,3.793663000347998,152.0
supervised,0.7633307493637251,17.0
supplement,0.4260491718293717,49.0
supports,0.7165551394332016,11.0
supprort,0.4176466581898646,1.0
supremacist,1.1590862732213874,80.0
supreme,0.8219674436636136,277.0
supremists,0.7468411938328713,1.0
supressing,0.6068119366005901,21.0
suprised,0.24166954394625315,34.0
suprisingly,0.8784385446994021,5.0
sureagainst,0.9667725471169688,1.0
surf,0.7696573531117186,23.0
surface,0.4464584091136561,253.0
surrealist,0.5370539070631295,18.0
surrounded,0.334031087181165,47.0
survives,0.42436621095901805,19.0
survivor,0.23636605711560066,89.0
sus,0.5173071145306053,8.0
suspend,1.527078388277701,27.0
suspicion,0.43716981476323724,149.0
suuck,1.2234037400880942,2.0
suukks,0.7369378424000523,1.0
suxker,0.45775210177556186,1.0
suxxor,0.33271521473740784,1.0
sven,0.6419740730953575,19.0
swagfuckingtastic,0.8595085916330016,1.0
swallow,0.8846761427422168,38.0
swami,0.4179250085382609,27.0
swan,0.2543197666435075,23.0
swarm,0.9312009348719386,26.0
swastika,0.9446797658907266,79.0
swatted,0.6727987720323417,3.0
swearing,0.22207991806437677,43.0
sweater,0.21010878593374094,12.0
sweatpants,0.32307323142135075,5.0
sweaty,1.1151627318769686,6.0
swedes,0.2445726727489269,20.0
sweet,0.8749710438123988,212.0
swhole,0.4672320348670924,1.0
swift,1.1121186159071834,76.0
swindle,1.432755520541814,4.0
swine,1.474425654286742,36.0
swing,0.2905523195925801,66.0
swinging,0.39542595227633864,19.0
switching,0.3283885589583762,69.0
swithwnbank,0.5357043337000625,1.0
swoger,1.3706235603537664,4.0
swore,0.30556971254176013,21.0
swuck,0.30515548307035323,1.0
sy,1.5591644578881267,11.0
syangbo,0.22130090898051985,2.0
sycophantic,0.4374226838500569,14.0
sycophants,0.9219628493976444,1.0
sykes,0.9994009085176183,11.0
symoble,0.7680845374466989,1.0
symonds,0.3964948264561659,2.0
sympathiser,0.5643805408452329,8.0
syndicate,0.4249939905233284,10.0
synoonymous,0.8664049949086531,1.0
synthesizer,0.23526116084672563,8.0
syou,0.6779045676411515,1.0
syph,0.8889581081171217,2.0
syphilis,1.3476226745002697,4.0
syrthiss,0.866414893059297,6.0
sysop,0.8273556858378325,154.0
sysops,0.3401322441738386,48.0
systema,0.47240568391047744,4.0
systematically,0.2422925404428851,82.0
sytem,0.7554139314403217,3.0
tablo,0.5991590985106453,2.0
tabloid,0.8336551924744188,100.0
tabthey,0.22182910060410949,1.0
tac,0.5942759150239806,6.0
tachfin,0.314549249911375,3.0
tacky,0.4932234518467855,15.0
tactical,0.34145960203210146,37.0
taddle,0.8548934484286349,1.0
taffy,0.9858846858912383,3.0
tagafrica,0.8686516715617117,1.0
taged,0.6617263845405257,6.0
taht,1.0592958411511595,19.0
tailor,0.8175333662784638,9.0
tainga,0.7150566233594965,1.0
taintopenlygay,0.9475149568074007,1.0
taj,0.5848219153736953,13.0
takeoff,0.44034052240268057,10.0
takes,0.353423961253448,43.0
talal,0.47951580867729293,4.0
tale,0.44438660776648475,147.0
tali,0.3814447133194893,6.0
talkign,0.260842523783505,1.0
talkin,0.41702134864791895,36.0
talon,0.6222423420205161,2.0
tamar,0.5430200015671872,5.0
tamils,1.1423111660831275,39.0
tampa,0.28904030628307387,30.0
tampon,0.2882905758276237,6.0
tanakh,0.9312699251436093,34.0
tang,1.9620564340004771,40.0
tangible,0.512214405811808,30.0
tanning,0.7445971888431827,19.0
tanthony,0.2768799624042739,3.0
tao,1.3057333249758958,36.0
taouk,0.966784393598047,1.0
tarc,0.678255607690591,12.0
tare,0.20870806433770087,1.0
tareq,0.487493985828323,2.0
tariq,0.39354640124084445,12.0
tarnished,0.4906659589562053,12.0
tarom,0.6323739628345004,12.0
tasc,0.22988527386225957,6.0
tasmania,1.696918255730505,21.0
tass,0.78435269211765,1.0
taste,0.23168163956662888,213.0
tasting,0.31681300826750086,11.0
tatas,0.3496116886754249,5.0
tater,0.2333153044482375,2.0
tatoo,0.998413023498766,3.0
tattletale,0.24483674828294533,3.0
tattoo,0.5404227951507106,21.0
tattooing,0.4416326828765415,2.0
taught,0.37216194031523736,243.0
taunted,0.34829641502080877,5.0
tawker,0.2155091481874963,20.0
tay,0.6876621686681116,10.0
tbd,0.8830624953789376,4.0
tbhotch,0.534813679212134,11.0
tbilisians,0.6770379301390053,1.0
tbjablins,0.6260891504746158,1.0
tbm,1.343617523301678,3.0
tbone,0.8379713612533214,1.0
tbr,0.8603231676649349,4.0
tce,0.4354944162686313,15.0
tch,2.053408809409556,12.0
tcha,0.46540446971324656,3.0
tdadamemd,0.8641463757436393,2.0
tdawg,0.9562310927998319,3.0
tdi,0.36807944011556476,6.0
tea,0.27160859032948126,244.0
teabagging,0.5899500090498366,2.0
teacher,0.39985823035623425,382.0
teamers,0.6723875241370908,2.0
teaming,0.2726793602546628,29.0
tear,0.24544016568073804,80.0
tearful,0.4346567334777901,3.0
technician,0.7235653341774182,12.0
technological,0.6113115374858268,34.0
tectonic,0.8308412103101491,9.0
teecctooniicc,0.6905370700647807,1.0
teen,0.42278111364187404,102.0
teenagers,0.7149850816473357,4.0
teeth,0.2868948571502034,107.0
tehkewl,0.24027983188664118,1.0
tel,0.3553508086524237,38.0
telegram,0.6457126650021217,9.0
