token,weight,occurence
thows,0.32272077350734335,1.0
thr,0.6226818824093693,14.0
thracian,1.1564185881850362,23.0
thre,0.22198519631776165,16.0
threads,0.4390661804831736,3.0
threaten,0.27678250838469803,290.0
threatened,0.23012868645339407,312.0
threesome,2.009946837056871,14.0
thretend,0.7337583069826905,1.0
thri,0.2203660245838481,1.0
thribb,0.8070388953075031,1.0
thrilling,0.49690108438513153,6.0
thriving,0.20478352655140544,13.0
throbbing,0.2001740187211915,2.0
throu,0.6559031844178249,2.0
through,0.46889307146059533,117.0
throught,0.6813326966945775,14.0
throwaway,0.3146087339551347,29.0
throws,0.3968079081987928,4.0
thru,0.4815200392283027,141.0
thrusting,0.23657712219479032,8.0
ths,0.4314502521841995,13.0
thug,0.26941600442961905,100.0
thuggish,0.9181453776247729,8.0
thugocracy,0.700849411473132,1.0
thunderstorm,0.6235001710616237,13.0
thunderstreak,0.7650466668595447,1.0
thupakki,1.0203729274511961,2.0
thur,0.7073939664132419,1.0
thwart,0.23680639974860004,22.0
thwarted,0.4719528471691181,14.0
thwt,0.34665812243856703,1.0
thyn,1.8950648627336713,4.0
thyself,0.6455989851687552,7.0
tibbit,3.1053720151981343,21.0
tickle,0.38984145889430505,9.0
tiddly,0.3092685040973173,1.0
tiderolls,0.6966611721313815,7.0
tidore,0.6937377244875638,1.0
tiem,0.5065959170223976,6.0
tier,0.3854337269807616,64.0
ties,0.26627649294239386,12.0
tifa,0.9397902152663002,6.0
tiff,0.6754139464309392,11.0
tiffin,0.8458753485843986,2.0
tigerland,0.4920106353443152,1.0
tightarse,0.419532401418515,1.0
tightass,0.8104897526160433,1.0
tighten,1.5011741468806545,26.0
tightly,0.36450786080797526,23.0
tiites,0.3892951021630027,1.0
till,0.2914119080857977,450.0
tilt,0.5188680984352388,36.0
tilte,0.7978621023489371,1.0
timbacktu,0.6598151524975332,1.0
timberland,0.35763975832014927,4.0
timberly,0.2134148461430903,1.0
timberwolf,0.8588954209444271,1.0
timc,0.8875119542404366,1.0
timelord,0.7480640219482999,3.0
timeon,0.6881768008907327,1.0
timeout,0.2715615643591893,9.0
timetable,0.3649717785287792,30.0
timm,0.5840948820178102,3.0
timor,0.5319674093533249,41.0
timostaurus,0.5022558971639809,2.0
timpailthorpe,0.8316917824021991,1.0
tine,1.5227940275143665,4.0
ting,0.37119188833674316,19.0
tinky,0.5582100208356564,5.0
tinpot,0.3880133955410518,1.0
tiny,0.6044982031150113,453.0
tiocfaidh,1.3383809638732593,4.0
tiorihrt,0.43906239283361487,1.0
tipped,0.6343373587358058,16.0
tipping,0.601284171935807,21.0
tips,0.6235569744429811,139.0
tiptoey,0.50470849548591,5.0
tiptoy,0.8043609767352164,1.0
tireless,0.5375376858580234,89.0
tit,1.6104568175508016,113.0
titans,0.537575252082085,15.0
tities,0.6787152888446938,3.0
titleinsert,0.6761309013300365,1.0
titleitalic,0.5818866603808338,8.0
titlelink,1.2052236575264494,19.0
titlemedia,0.48626866558279597,6.0
titles,0.6567777479064689,47.0
titty,0.3196127688025795,18.0
tiuyant,0.22782338560359386,1.0
tiw,0.2516391986487111,1.0
tjstrf,0.34925397370634537,3.0
tko,0.25459016672859147,14.0
tl,0.7280285762659935,40.0
tlaking,0.4242321057754919,5.0
tmi,0.5983515598540509,10.0
tmnt,0.7965468738230845,5.0
tnxman,0.4298335359929189,19.0
to,0.39895378938920634,8120.0
toad,1.247068633856398,22.0
toast,0.40658663743396223,36.0
toat,0.3098615146371639,2.0
tobe,0.45133527436591786,6.0
tobey,0.7610745571499062,2.0
tocino,1.0372033586415972,10.0
todavia,0.2846186502901029,1.0
todaywe,1.1968666106445334,2.0
todd,0.41165262948677445,124.0
toddler,0.8850807999248484,11.0
todeath,0.5325613155518555,1.0
todelete,0.6850149479692212,1.0
todie,0.3607152314338763,2.0
tofaan,0.4347418822103841,6.0
togo,0.7845157076620105,4.0
toh,0.44360441561835406,13.0
tohey,0.8300784839165926,1.0
toho,0.428253752218685,5.0
toilet,0.6160589259301753,159.0
tokio,0.29816767243618486,2.0
tokyodome,0.40565992873034706,1.0
tolerates,0.4887638901476103,6.0
tolking,0.8044088938073649,1.0
tolstoy,0.3198100887227788,14.0
tomas,0.3561897770697687,7.0
tommess,0.79078419417016,1.0
tommy,1.0660874125159534,309.0
tommyboy,0.7851881493217242,1.0
ton,0.2594427279154763,338.0
tonditios,0.2203660245838481,1.0
tong,0.4041298988773377,17.0
tongs,1.093780631515393,6.0
tongue,0.25324018164751266,225.0
toning,0.5618663122499525,12.0
tonite,0.39670696422686075,5.0
tonto,0.37448836150568215,3.0
toodles,0.5563892165975804,5.0
tookhes,0.2532699132444755,1.0
toolbox,0.534593415203,30.0
toonami,0.4889816632631168,9.0
toot,0.5989893821152413,10.0
toothed,0.6524821410723243,20.0
tootle,0.7177304019514745,3.0
toots,0.5867932066349957,1.0
tootsies,0.27494752845062775,1.0
topkick,0.9015677669983909,2.0
topof,0.6303730798499179,1.0
torke,0.5780612964430115,2.0
tormasovs,0.8281270154796597,1.0
tortilla,0.7090785377876235,6.0
torturer,0.34347605885897264,6.0
torturing,1.1090571370425306,21.0
tory,0.3083530312439542,31.0
tos,0.6465854876176644,22.0
tosh,1.8102070533140455,25.0
toss,0.5516395858108275,72.0
tossed,0.2417040371655313,33.0
tosser,0.8965787413649233,38.0
tossers,0.7851881493217242,1.0
tosspot,0.6180963624030116,2.0
total,0.27302997222344205,1297.0
totaly,0.6305336570343832,21.0
totem,0.7124757739546083,12.0
totes,0.6044396654021781,2.0
tothwolf,0.8616853038514916,1.0
touch,0.4588427547436832,695.0
toucher,0.29382512908230307,12.0
touchmyshitagainandyoullearnwahtitmeanstotossasaladfatnerdfuckingtrollpieceofshitasswipe,0.7364689271285845,1.0
tough,0.39644887067794476,260.0
toughens,0.8532859267007267,1.0
tought,0.5316714110539749,11.0
toungue,0.4074365000449242,1.0
touring,0.2164142549522432,52.0
toward,0.24264956554670508,511.0
towel,0.400459705428039,30.0
towhat,0.8817677292187773,1.0
towns,0.6532045462179004,19.0
townshend,0.29916536534046345,22.0
toxic,0.5986993853588713,96.0
toyboy,0.4972709384749982,1.0
toyota,0.37282470182458866,40.0
toys,0.5379444281402456,21.0
tpo,0.6656070775737316,14.0
tps,0.6061741613509103,13.0
trace,0.9304410251782408,237.0
tracing,0.4989909861693894,27.0
tradecraft,0.3349255252480658,1.0
tradegy,0.7127650370052391,2.0
traditions,0.4781358955748332,14.0
trahs,0.5933338772974316,1.0
trail,0.2089239106058687,131.0
trained,0.5676936653748503,193.0
traitor,0.5891879187991959,517.0
traitorous,0.5484772596268976,6.0
trampes,0.65941228612863,1.0
trample,0.9331880268354125,12.0
trampoline,0.5076409176399358,8.0
tranny,1.1887670715826688,14.0
trannys,0.2486916262234612,1.0
transcendental,0.30585155077512327,25.0
transexual,0.391272507693906,9.0
transfered,0.9915393495234157,19.0
transgender,1.8405598426024685,54.0
transit,0.2556739773820992,95.0
transitional,0.34991844046709697,43.0
transmitting,0.7711730569098126,6.0
transparent,0.5234642126881187,258.0
transphobia,0.5971077567806337,11.0
transphobic,1.3576080947855889,14.0
transsexual,0.22244370277287018,40.0
trapped,0.38157777848005764,41.0
trash,0.5623019627161024,276.0
trashing,0.47875951783268833,26.0
trators,0.7608558848746201,1.0
traumatized,0.3162086942696099,7.0
traveler,0.4930444153326726,30.0
travelling,0.3636281254811211,73.0
travers,0.45125830186136257,4.0
travesty,0.6255084751596766,24.0
treading,0.4647352460249854,20.0
treason,0.7488033738913046,48.0
treasonous,0.8030879614864265,5.0
trecking,0.2925248406692492,1.0
treesexual,0.8292041629157514,1.0
treivas,1.129493192931575,5.0
tremendous,0.3683094143965268,63.0
trenchcoat,0.3005359972500482,2.0
trend,0.6745167295065643,240.0
trendy,0.6370681157780053,12.0
tresckow,0.8636195653286158,1.0
trf,0.6944542659078891,1.0
triad,0.49145461521027634,10.0
trident,1.578979713209342,9.0
tries,0.5286830782379647,19.0
trina,0.9518008551669271,4.0
trio,0.2668092856524586,53.0
triology,0.8813671536964017,1.0
tripod,0.20312021826632806,21.0
tripped,0.2671785657509138,6.0
triste,0.26265007847208116,2.0
triston,0.5673219639080838,2.0
trite,0.5028642542308671,23.0
triumphant,0.7148155516550033,8.0
triumvirate,0.7969952494851588,2.0
trivialise,0.6526544258845891,3.0
troll,0.33109830437102133,1238.0
trooth,0.5359551557925023,1.0
trott,0.8268882158334189,3.0
troubled,0.4403905028155963,63.0
troyeur,0.5010788669666796,1.0
trp,0.6047325703849363,9.0
truck,0.4521356227951965,141.0
trucking,0.681917467804069,2.0
truculence,1.2271791966249226,2.0
truely,0.25260546706492143,51.0
trueman,0.4277069749264082,3.0
truing,0.5438338171675331,2.0
truly,0.2950721381660115,908.0
trusts,0.692602098909639,4.0
truthers,0.4910316312658495,12.0
truthful,0.48140372280848065,107.0
truthfull,0.7146027249534961,3.0
truthfuly,0.6145774455444719,2.0
truthiness,0.5078843629453055,10.0
truthism,0.82542790671804,1.0
truthjustice,0.77672242557626,1.0
tryhard,0.5806525321054012,1.0
tryinbg,0.8114198097109228,1.0
tryptofish,0.24464658547641377,8.0
tsar,0.7020897646818209,36.0
tsongkhapa,1.4787457599781142,3.0
tthere,0.7399428319831726,2.0
tthink,0.6491022764654886,2.0
ttyl,0.43058414524674204,6.0
tu,0.651956446410675,151.0
tubby,0.6254459449387577,3.0
tubes,0.8238535936261753,3.0
tubgirl,1.4404073719616706,2.0
tubo,0.7313671123346202,1.0
tucked,0.26829395316369126,15.0
tucky,2.07965591573381,5.0
tuesday,0.2541944330066592,119.0
tuetue,0.22236992096982325,2.0
tuf,0.5899200610554631,6.0
tui,0.28241337916434134,7.0
tujue,0.7313671123346202,1.0
tull,0.6536440214352609,2.0
tumblr,0.24753130126500938,18.0
tumigil,0.30700004503582773,1.0
tuna,0.6814616086048924,10.0
tundrabuggy,0.8267784513367823,1.0
tunisia,0.20201926364440836,27.0
tupid,0.479043541452933,1.0
turabian,0.8287873302492443,5.0
turd,1.639933910914571,59.0
turdmuncher,0.5473755450248363,1.0
turf,0.44624427479781403,21.0
turgid,1.503956444487291,8.0
turk,1.020828810599137,168.0
turkic,0.25553259164721176,241.0
turkish,0.28832627255955096,765.0
turkiye,0.6665476638494164,2.0
turnbull,0.777063596353748,14.0
turned,0.3178143363019231,744.0
turning,0.3141199942490634,296.0
tusch,0.7569904847587787,1.0
tute,0.2972787187671379,6.0
tuthukudy,0.22877101172019182,1.0
tvtimes,2.2404925454537303,3.0
tw,0.7716749839277408,68.0
twantedland,0.6296303981334482,1.0
twat,2.483571701228999,743.0
tweaking,0.28247758731300154,45.0
tweeted,0.7271785820143233,10.0
tweeting,0.20239498127908462,2.0
tweets,0.7174293582852008,5.0
twelfth,0.35991582605474054,15.0
twelve,0.2544410607565274,105.0
twelvers,0.8685709566040843,6.0
twerp,0.9616578130447954,12.0
twiceof,0.4531480276686882,1.0
twicked,0.6434265635208386,2.0
twigboy,0.4477107677784015,2.0
twinkle,0.43447733831098945,126.0
twinky,0.6412190435338595,1.0
twins,0.7512549785837983,32.0
twister,0.3531402789285626,12.0
twit,1.7555214200886389,64.0
twitter,0.628176598171715,226.0
twofer,1.7141397887459775,3.0
twoofers,0.6409793595408155,2.0
twp,0.749960766092061,6.0
twssers,0.5881633133753846,1.0
txt,0.39152900909096877,16.0
tyar,0.2645215356044644,4.0
tymon,0.8118760604258975,1.0
tyng,0.7857725503235271,1.0
tyou,0.24394428911509453,6.0
typhoon,0.44662342080275813,32.0
tyr,1.2533850160983016,5.0
tyrannical,0.4789634133563269,17.0
tyrant,0.3512770727662479,57.0
tyren,0.7660479015836041,2.0
tyro,0.6047173608079011,1.0
tyrol,0.45372121147563077,43.0
tyrusthomaslyf,0.6782916414168629,2.0
tzu,0.36804992129969133,13.0
ubuntforums,0.8395060633398713,1.0
uck,1.3862016130823411,153.0
ucked,0.7485136779009531,1.0
ucki,0.2881310588892805,1.0
ucking,2.589206589358285,272.0
uckng,0.3156578492497891,1.0
ucunt,0.8601000180341667,1.0
ud,0.9276997336373393,35.0
udaya,0.6490765317926018,1.0
uder,0.7774663200529305,3.0
uefa,0.2781700879847665,69.0
ufc,0.5062232063595767,140.0
ugadawgs,0.4371066195544006,3.0
ugh,0.23065620764954403,75.0
ugliest,0.7811667162960624,19.0
ugly,1.1796372027421387,614.0
uglybytch,0.7059868152289573,1.0
uh,0.43718843408931646,255.0
uhk,0.7297318243788685,1.0
ukcat,0.821950218807362,1.0
ukip,0.6925618117207577,51.0
ukrainians,0.5468181923692288,59.0
ukraininan,0.7778367234534967,1.0
uks,0.20545373559712146,3.0
ull,0.9359495427091445,4.0
ultimatum,0.25965101057084766,25.0
ultimo,0.3321823968926836,8.0
ultra,0.5309858617648641,179.0
ultraman,0.24718127782572813,6.0
umb,0.4275599135956213,2.0
umberella,0.8919031689588504,2.0
umberto,0.603526579365066,8.0
umpteenth,0.4162491823745665,11.0
unacurate,0.21400232686039192,1.0
unannounced,0.7353479599358419,7.0
unapologetic,0.6491151908626323,12.0
unappreciated,0.49113830742427905,9.0
unarguable,0.6875558905887471,2.0
unashamed,0.48890239156087667,1.0
unathletic,0.8824816744385179,1.0
unattented,0.6846574766472836,1.0
unaustralian,0.3292031904325366,2.0
unauthorized,0.8093071486972456,40.0
unavoidable,0.9564174851941623,29.0
unbelievably,0.8769014271716478,33.0
unblock,0.22324366940930904,1908.0
unblockability,0.8889372480806588,1.0
unbuttered,0.729889441644657,2.0
uncensored,0.8654295455800951,28.0
uncestry,0.5109080134918481,1.0
uncircumcisedpenis,0.47031734958490845,1.0
uncircumcized,0.260358976909379,1.0
uncivial,0.48848051026873335,1.0
uncivic,0.8130117249474033,1.0
unclarified,0.8984807296174898,1.0
uncleg,0.2910717795697057,3.0
unclever,0.3153237854817248,2.0
uncloaked,0.7081231971012447,1.0
uncomfirmed,0.4582451132231866,5.0
unconditionally,0.20421078362564665,15.0
unconstitutional,0.3883764081534641,42.0
unconstructive,0.3780494421532523,460.0
uncontaminated,0.8143607036456875,1.0
uncovered,0.7851746388421121,35.0
uncovers,0.22257680394035556,5.0
uncredible,0.42607762216273803,4.0
uncyc,0.48159103161735234,3.0
uncyclopedia,1.1249957642337485,48.0
undated,0.21266286190497843,28.0
undder,0.7895025128360023,1.0
undeniable,0.8491773079372594,59.0
underaged,0.6061235962899517,8.0
underbelly,0.8169973532559808,1.0
undereducated,0.801185100498206,1.0
undergraduate,0.20705448864101672,66.0
underinformed,0.5864131055026163,2.0
underling,1.4245226766922339,3.0
underlying,0.5521801821896324,170.0
undermine,0.521806338809614,98.0
undermined,0.32684694179694973,25.0
underpaid,0.25701723303490465,5.0
underpinnings,0.34135030129455546,9.0
understan,0.6883798749897964,2.0
understude,0.5918925955998157,1.0
underwater,0.40320238860109,19.0
underwear,0.656348054876362,32.0
undescended,0.5706534517127683,2.0
undies,0.40047191632613516,6.0
undisputed,0.5641726650493241,70.0
undogin,0.8059176468199108,1.0
undoing,0.31385042973204286,285.0
undually,0.8031139803342068,1.0
une,1.0043493210489085,46.0
uneducated,0.595056329488971,90.0
unenforcable,0.27276509583512704,1.0
unequal,0.7629464059840377,13.0
unerdatsnd,0.28834663052395154,1.0
unfabulous,0.42651484407307755,3.0
unfamiliar,0.5519231457606837,165.0
unfettered,1.4543314130088942,10.0
unfit,0.6559717340356893,44.0
unforseen,0.8723224446452825,2.0
unfortunate,0.20674307451897533,244.0
unfree,0.39132983603536,196.0
unfresh,0.4449792027757112,1.0
unfuckingbelievable,0.7851881493217242,1.0
unfunny,0.3113598756384091,15.0
unggoy,0.4828511147909161,1.0
unglue,0.6825490744772752,1.0
unhappiness,0.7878293560872348,8.0
unhelpful,0.27616335665394537,193.0
unhinged,0.6211769345911151,7.0
unhistorical,0.7103866838770297,4.0
unholy,0.6749050109931161,37.0
unhurt,0.3261024905521439,5.0
unicorn,0.4034608298912632,46.0
unicurn,0.557333983241673,1.0
uniformed,1.0173195672640047,13.0
unimaginative,0.6930099621564341,4.0
unimpeachable,0.4392345182598299,13.0
unimpressed,0.45244147221613185,8.0
unindent,0.5111318876343897,11.0
uninformative,0.37479018017507193,17.0
uninhibited,0.5528694819916194,2.0
uninterested,0.39153720339714915,20.0
unionist,0.2699680658985658,40.0
unions,0.6078954098427081,13.0
uniployed,0.4361033312020618,1.0
uniquely,0.45942834958870515,37.0
unislamic,0.806248879462207,1.0
unison,0.3200364892757915,14.0
unklected,0.64017498906102,1.0
unknowing,0.6582119105111169,7.0
unknowningly,0.3148289915124876,1.0
unl,0.7851881493217242,1.0
unlearned,0.5844012720417339,3.0
unleash,0.31745571261541566,13.0
unlike,0.32029526153331545,609.0
unlock,1.2495477590052049,60.0
unlockable,0.8811648505820818,4.0
unlucky,0.987467036865325,10.0
unmaking,0.7688571521670088,4.0
unmangable,0.37361932994319685,1.0
unmarked,0.7930440575113178,13.0
unmistakable,0.4887916313989898,13.0
unmutated,0.8625880525750566,1.0
unnamed,0.2825772520906387,64.0
unnastand,0.8023828069499866,1.0
unneccessary,0.4884650737195034,14.0
unniggerfication,0.8760995730687696,1.0
unnoteworthy,0.4234378704791115,8.0
unpatriotic,0.7626648414363,3.0
unpleasantness,0.5106263215386088,11.0
unpopular,0.520407570557085,55.0
unprecedented,0.27072959478023273,33.0
unprofitable,0.7367437527403111,2.0
unprotected,0.22695539367488063,111.0
unprovable,0.2994003061685534,13.0
unproved,0.26749877504807157,8.0
unproven,0.4522750582178051,53.0
unquestioned,0.774051500134142,8.0
unrealcoopnet,0.23925634338222299,1.0
unrealistic,0.2974278429093377,35.0
unreliability,0.43322108418704997,19.0
unreliable,0.414703152277833,501.0
unrepentant,0.21894368355988245,12.0
unrepressed,1.1755073743690738,2.0
unreservedly,0.23450856227414038,11.0
unsatisfactory,0.40944638720103266,30.0
unsatisfied,0.7630689145564646,12.0
unsecured,0.7886520863516195,2.0
unsigned,0.23190714512077673,1597.0
unsmart,0.3614772771437374,1.0
unsock,0.725380553531484,1.0
unsuccessful,0.680032519158124,96.0
unsullied,0.6639191218528158,2.0
unsurpisingly,0.414962201578187,1.0
unsw,0.8218183664335019,1.0
unt,1.1317814121936622,19.0
untalanted,0.6050674334443528,1.0
untermenschen,0.6501532857857018,5.0
unthinkable,0.455862642763782,11.0
unthinking,0.6086942872030542,9.0
untouchable,0.5182701797067403,13.0
untoward,0.42834752511785157,18.0
untrustworthy,0.9403442962702927,23.0
untyped,0.6336931097539525,4.0
unused,0.6167954729738387,79.0
unuseful,0.650149282899749,4.0
unusful,0.6889663997657676,1.0
unverbesserliches,0.6508179541390365,1.0
unwanted,0.5264380906680832,92.0
unwated,0.8186955342298908,1.0
unwelcomed,0.6172417135932117,1.0
unworthies,0.5275010597731137,1.0
uop,0.5959074756406209,3.0
up,0.4239851010476523,1165.0
upa,1.200097425769656,29.0
upbeat,0.6995125671919754,7.0
upcomming,0.7706631457275714,1.0
upholstery,0.32038558664345035,1.0
upleasant,0.8233654609267552,1.0
uplift,0.6448054806869222,10.0
upmanship,0.4932096782294209,5.0
upmost,0.8536336908666169,7.0
uppercase,0.5824698021476179,13.0
uproar,0.5008145285624663,17.0
upsent,0.856198704463943,1.0
upsidedown,0.6760405583961099,1.0
upson,0.5630303048139829,3.0
ur,0.8327308997771219,820.0
urantia,0.8434650486649884,57.0
urbandictionary,0.27604081529380464,2.0
urbonics,0.730596720219826,1.0
urchin,0.5493533658758545,2.0
urdu,0.5112000761356066,125.0
uren,1.8918536395311263,3.0
urfvbn,0.6270381818262871,1.0
urg,0.52424623476993,1.0
urge,0.42012158931270555,291.0
urinate,0.25834011464685835,9.0
urkel,0.32849180260501987,9.0
urotrash,0.5932100501208775,1.0
urself,1.622452771705748,44.0
usama,0.5590906842668586,7.0
usb,0.4619564667767482,21.0
usbecause,0.2458584651561869,1.0
usefulness,0.2852465519968497,81.0
useless,0.448249526462162,884.0
uselss,0.3115876718716174,1.0
usenet,0.7468035263284438,70.0
userpages,0.2936087494482229,77.0
users,0.355669315735813,274.0
usful,0.5728274533923489,1.0
ushouldnt,0.5028314458379107,1.0
usin,0.21545963074621963,1.0
usman,0.3501312289438349,7.0
ussy,0.680283837085138,1.0
ust,0.2996175222842914,36.0
usuc,0.7433381950555047,1.0
uther,0.7602761497630542,6.0
utopian,0.2199717612319271,15.0
utorrant,0.4006249505890695,2.0
utt,0.43049356430712565,1.0
utter,0.22823890128934388,236.0
utu,0.34093860589727726,1.0
